"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-03-29,83.1,-1.59,5.42,"Polanco, Jorge",593871,669387,,foul,,,,,1,Foul,R,L,R,NYM,PIT,S,,,1,0,2026,-0.9,-0.14,-0.3229220393623219,2.7060870202746474,,,,0,4,Bot,,,,,,,4.69506439621014,-120.94751604991015,0.7952795352408772,-9.815485140706269,25.554633740748777,-33.99042790897262,3.191043307,1.610433071,158,61.7,52,83.1,1501,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.04,,,,,,,,31,2,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,250,-0.007,-0.05,65.0,6.5,,0.05,88.0,-1,-1,0.433,0.433,27,32,27,33,2,1,,1,6,1,3.47,0.9,-0.9,34.8,-2.0073031271083237,2.2843085111098205,25.81598188443716,40.95714391968275,23.19575279686079
FS,2026-03-29,84.7,-1.5,5.45,"Polanco, Jorge",593871,669387,,called_strike,,,,,4,Called Strike,R,L,R,NYM,PIT,S,,,1,1,2026,-0.77,0.06,-0.81828819141274,2.6553173335708458,,,,0,4,Bot,,,,,,,3.1621741151046883,-123.39676043607189,-0.09618666591117386,-8.497485961705024,24.994376692205645,-31.790152267909676,3.191043307,1.610433071,,,,85.2,1616,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.94,,,,,,,,31,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,259,-0.007,-0.061,,,,0.061,,-1,-1,0.426,0.426,27,32,27,33,2,1,,1,6,1,3.12,0.77,-0.77,34.7,,,,,
FS,2026-03-29,84.7,-1.44,5.49,"Polanco, Jorge",593871,669387,,ball,,,,,13,Ball,R,L,R,NYM,PIT,B,,,1,2,2026,-0.82,-0.08,-0.6498325038498465,0.6759710029146233,,,,0,4,Bot,,,,,,,3.493398191641898,-123.16899352554347,-4.401802379398791,-9.055381482151226,27.58615116069928,-32.19974142246069,3.191043307,1.610433071,,,,84.6,2059,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.97,,,,,,,,31,4,Split-Finger,1,2,1,2,2,1,1,2,Infield shade,Standard,261,0.004,0.043,,,,-0.043,,-1,-1,0.419,0.419,27,32,27,33,2,1,,1,6,1,3.29,0.82,-0.82,35.2,,,,,
FF,2026-03-29,94.2,-1.45,5.49,"Polanco, Jorge",593871,669387,,ball,,,,,13,Ball,R,L,R,NYM,PIT,B,,,2,2,2026,-0.92,1.21,-1.444670830005748,1.7066188376085236,,,,0,4,Bot,,,,,,,2.1243701799628667,-136.86881089814176,-6.504428725265682,-11.97905776028539,36.785815016392135,-15.731273475790138,3.191043307,1.610433071,,,,93.6,2080,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.97,,,,,,,,31,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,209,0.012,0.112,,,,-0.112,,-1,-1,0.423,0.423,27,32,27,33,2,1,,1,6,1,1.41,0.92,-0.92,35.8,,,,,
FS,2026-03-29,84.5,-1.59,5.38,"Polanco, Jorge",593871,669387,field_out,hit_into_play,,,,,13,"Jorge Polanco grounds out, second baseman Brandon Lowe to first baseman Spencer Horwitz.",R,L,R,NYM,PIT,X,4,ground_ball,3,2,2026,-0.6,-0.07,-0.18645817331865078,1.4479255940488924,,,,0,4,Bot,142.18,160.3,,,,,4.461931042705568,-122.9201367380212,-2.3610098590731297,-6.963495022018073,26.46344442983604,-32.647663677091806,3.191043307,1.610433071,16,76.5,-5,84.6,1613,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.96,0.108,0.103,0,1,0,0,2,31,6,Split-Finger,1,2,1,2,2,1,1,2,Infield shade,Standard,252,-0.037,-0.345,72.7,7.9,0.118,0.345,88.0,-1,-1,0.435,0.435,27,32,27,33,2,1,,1,6,1,3.29,0.6,-0.6,34.0,11.116278793619738,-16.4465570661271,33.42086929040932,41.092088034022666,39.6378759370603
SI,2026-03-29,93.9,-1.66,5.09,"Robert Jr., Luis",673357,669387,,called_strike,,,,,9,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.5,0.44,0.27861518064488777,2.098953205122779,,,,1,4,Bot,,,,,,,8.380566722520873,-136.40656824154235,-2.758681885253662,-20.5699022447587,33.10116584183531,-26.23454165890524,3.310400263,1.670669291,,,,94,2001,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.8,,,,,,,,32,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,237,-0.003,-0.039,,,,0.039,,-1,-1,0.398,0.398,27,28,27,29,2,1,,1,6,1,2.17,1.5,1.5,26.2,,,,,
SL,2026-03-29,90.4,-1.67,5.34,"Robert Jr., Luis",673357,669387,single,hit_into_play,,,,,5,Luis Robert Jr. singles on a line drive to right fielder Ryan O'Hearn.,R,R,R,NYM,PIT,X,9,line_drive,0,1,2026,-0.02,0.4,-0.19701157133694963,2.3178801886852916,,,,1,4,Bot,195.45,123.98,,,,,3.692648274946004,-131.58177468771387,-2.225493954024082,-1.070220567243379,30.276950220742304,-27.25086836131654,3.310400263,1.670669291,233,79.2,23,90.5,2269,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.96,0.714,0.674,0.9,1,1,0,4,32,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,203,0.037,0.453,77.6,6.8,0.829,-0.453,88.0,-1,-1,0.395,0.395,27,28,27,29,2,1,,1,6,1,2.41,0.02,0.02,31.8,-10.28782434324452,15.329990795420283,38.31970606583052,37.45053053299173,18.98282006573286
FS,2026-03-29,85.2,-1.63,5.53,"Baty, Brett",683146,669387,,ball,,,,,14,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.65,-0.62,0.5142017335610332,1.1019937864782068,,,673357,1,4,Bot,,,,,,,6.296763166756517,-123.94043278974894,-2.555718794065605,-7.976974059434292,25.726222635532796,-38.25622868700114,3.327952756,1.679527559,,,,85.2,1593,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.1,,,,,,,,33,1,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,255,0.005,0.035,,,,-0.035,,-1,-1,0.432,0.432,27,26,27,27,2,1,,1,6,1,3.77,0.65,-0.65,35.6,,,,,
FF,2026-03-29,94.3,-1.49,5.57,"Baty, Brett",683146,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,1,0,2026,-0.85,1.04,-2.0511053755394477,3.432457961322118,,,673357,1,4,Bot,,,,,,,0.4885051978378956,-137.34749402215581,-2.008876202994145,-10.818632411437495,32.66447995472128,-18.834390488641816,3.327952756,1.679527559,,,,94.5,1958,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.96,,,,,,,,33,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,220,0.01,0.068,,,,-0.068,,-1,-1,0.437,0.437,27,26,27,27,2,1,,1,6,1,1.53,0.85,-0.85,37.5,,,,,
FF,2026-03-29,94.9,-1.41,5.52,"Baty, Brett",683146,669387,,ball,,,,,12,Ball,R,L,R,NYM,PIT,B,,,2,0,2026,-1.04,1.03,0.05929487558742652,3.5819453438828273,,,673357,1,4,Bot,,,,,,,6.2127215076925,-138.07925687475182,-1.5230607290091833,-14.77785252029822,33.67492238905852,-18.993615332653754,3.327952756,1.679527559,,,,95.2,1995,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.82,,,,,,,,33,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,217,0.015,0.097,,,,-0.097,,-1,-1,0.447,0.447,27,26,27,27,2,1,,1,6,1,1.52,1.04,-1.04,35.8,,,,,
FF,2026-03-29,94.8,-1.56,5.4,"Baty, Brett",683146,669387,,called_strike,,,,,4,Called Strike,R,L,R,NYM,PIT,S,,,3,0,2026,-0.88,0.98,-0.30121260405896466,2.393143312058606,,,673357,1,4,Bot,,,,,,,5.279964823939096,-137.89248324620587,-4.1661600925178375,-12.469926090802296,33.92267347864126,-19.012540256096326,3.327952756,1.679527559,,,,94.9,2017,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.89,,,,,,,,33,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,227,-0.01,-0.05,,,,0.05,,-1,-1,0.462,0.462,27,26,27,27,2,1,,1,6,1,1.58,0.88,-0.88,35.6,,,,,
FS,2026-03-29,84.4,-1.53,5.38,"Baty, Brett",683146,669387,,called_strike,,,,,8,Called Strike,R,L,R,NYM,PIT,S,,,3,1,2026,-0.63,-0.03,-0.004417672400271688,2.06323484626764,,,673357,1,4,Bot,,,,,,,4.806071358979961,-122.76987746587781,-1.0290588916733514,-7.393496910417942,26.36142355791602,-32.46700134224879,3.327952756,1.679527559,,,,84.4,1548,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54,,,,,,,,33,5,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,254,-0.013,-0.085,,,,0.085,,-1,-1,0.452,0.452,27,26,27,27,2,1,,1,6,1,3.25,0.63,-0.63,34.4,,,,,
FF,2026-03-29,95.5,-1.5,5.35,"Baty, Brett",683146,669387,single,hit_into_play,,,,,5,Brett Baty singles on a ground ball to center fielder Oneil Cruz. Luis Robert Jr. to 3rd.,R,L,R,NYM,PIT,X,8,ground_ball,3,2,2026,-0.89,1.1,0.19161366275817182,2.251526350534406,,,673357,1,4,Bot,134.07,141.04,,,,,6.4515098583453945,-138.83682093513804,-4.788711293646154,-12.977626874186152,35.1626256910869,-17.031898609024537,3.327952756,1.679527559,104,101.4,6,95.4,2037,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.9,0.609,0.562,0.9,1,1,0,4,33,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,219,0.078,0.341,75.2,7.2,0.678,-0.341,101.4,-1,-1,0.439,0.439,27,26,27,27,2,1,,1,6,1,1.43,0.89,-0.89,34.7,1.7774737178225952,8.278379899538914,39.453121689803424,33.97202394090036,26.36545404269671
SI,2026-03-29,93.2,-1.73,5.11,"Semien, Marcus",543760,669387,,called_strike,,,,,7,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.48,0.42,-0.29129142356101156,2.0883262134617397,673357,,683146,1,4,Bot,,,,,,,7.019929602078223,-135.55718562514346,-2.7589826728005735,-19.822808800936265,29.70071047061212,-26.53520955918181,3.212106299,1.621062992,,,,93.8,1879,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.81,,,,,,,,34,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,231,-0.013,-0.041,,,,0.041,,-1,-1,0.517,0.517,27,35,27,36,2,1,,1,6,1,2.2,1.48,1.48,27.1,,,,,
FS,2026-03-29,83.3,-1.67,5.36,"Semien, Marcus",543760,669387,,ball,,,,,12,Ball,R,R,R,NYM,PIT,B,,,0,1,2026,-0.46,-0.3,0.06180259857410786,3.5734744221144177,673357,,683146,1,4,Bot,,,,,,,4.8552827293947285,-121.16903196653175,3.1378462634904007,-5.482192366228273,23.31211960343318,-36.01125078589796,3.212106299,1.621062992,,,,83.7,1401,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.97,,,,,,,,34,2,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,254,0.009,0.012,,,,-0.012,,-1,-1,0.504,0.504,27,35,27,36,2,1,,1,6,1,3.59,0.46,0.46,32.6,,,,,
FS,2026-03-29,84.1,-1.53,5.31,"Semien, Marcus",543760,669387,,foul,,,,,9,Foul,R,R,R,NYM,PIT,S,,,1,1,2026,-0.59,-0.31,0.28041247640292577,1.6589152666202578,673357,,683146,1,4,Bot,,,,,,,5.36643067167913,-122.35127154457399,-1.2313544540969532,-7.027335891947203,23.93186774182081,-35.21274109206139,3.212106299,1.621062992,2,71.9,-40,84.6,1538,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.92,,,,,,,,34,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,256,-0.023,-0.058,68.8,8.3,,0.058,88.0,-1,-1,0.513,0.513,27,35,27,36,2,1,,1,6,1,3.53,0.59,0.59,33.7,20.760563889967546,-8.457870543271566,35.48956756511678,36.16959751753479,38.09721503853717
FF,2026-03-29,94.7,-1.57,5.23,"Semien, Marcus",543760,669387,strikeout,swinging_strike,,,,,1,Marcus Semien strikes out swinging.,R,R,R,NYM,PIT,S,2,,1,2,2026,-1.06,1,-0.46191364316678873,3.041270517220628,673357,,683146,1,4,Bot,,,,,,,5.3019661538265215,-137.7164455693155,-2.101848033186025,-14.718197325738203,33.4106943918008,-19.21381649798273,3.212106299,1.621062992,,,,95,1922,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.81,,0,0,1,0,0,,34,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,224,-0.062,-0.28,66.5,6.6,,0.28,,-1,-1,0.49,0.49,27,35,27,36,2,1,,1,6,1,1.56,1.06,1.06,31.5,3.770439139940699,17.442001051095463,38.348991630825296,27.149557492637538,17.444302970661088
FF,2026-03-29,95.9,-1.51,5.59,"Benge, Carson",701807,669387,,foul,,,,,2,Foul,R,L,R,NYM,PIT,S,,,0,0,2026,-1.03,1.16,-0.04107009554995078,2.988821709113386,673357,,683146,2,4,Bot,,,,,,,6.236815844956846,-139.40151222594096,-3.7282783106501096,-14.881890312421735,33.50200434068526,-16.379890907486303,3.259498032,1.644980315,,,,96.2,2024,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.81,,,,,,,,35,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,221,-0.01,-0.035,75.0,6.4,,0.035,,-1,-1,0.428,0.428,27,23,27,23,2,1,,1,6,1,1.33,1.03,-1.03,38.6,0.44301310559293655,5.558234177624319,29.657582801925482,35.9306852752567,28.142253888921726
FF,2026-03-29,93.3,-1.65,5.27,"Benge, Carson",701807,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,1,2026,-1.08,0.96,-1.5543741821855852,3.668398798040455,673357,,683146,2,4,Bot,,,,,,,2.6669836284205304,-135.79818760424007,-0.2760536966578364,-13.883759562906363,33.39683159607723,-20.593871064806365,3.259498032,1.644980315,,,,93.3,1950,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.92,,,,,,,,35,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,228,0.007,0.007,,,,-0.007,,-1,-1,0.418,0.418,27,23,27,23,2,1,,1,6,1,1.69,1.08,-1.08,32.2,,,,,
FF,2026-03-29,94.4,-1.6,5.39,"Benge, Carson",701807,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,1,1,2026,-0.84,0.96,-1.3302436500297412,4.343265038334615,673357,,683146,2,4,Bot,,,,,,,2.6263192197038423,-137.56878587721857,0.9082379689358117,-11.30173010328254,30.034578475051763,-20.40330016712687,3.259498032,1.644980315,,,,95,1975,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.97,,,,,,,,35,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,223,0.006,0.03,,,,-0.03,,-1,-1,0.425,0.425,27,23,27,23,2,1,,1,6,1,1.59,0.84,-0.84,33.0,,,,,
FS,2026-03-29,84.4,-1.61,5.32,"Benge, Carson",701807,669387,field_out,hit_into_play,,,,,7,Carson Benge flies out to left fielder Jake Mangum.,R,L,R,NYM,PIT,X,7,fly_ball,2,1,2026,-0.61,-0.43,-0.7731793379515083,2.128774975030649,673357,,683146,2,4,Bot,66.85,98.4,,,,,3.1752259320102065,-122.891611991042,0.04963726665924617,-6.845028664241507,26.240210794314937,-36.70063473625083,3.259498032,1.644980315,289,89.7,26,84.4,1563,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.06,0.097,0.129,0,1,0,0,3,35,4,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,256,-0.069,-0.273,74.8,6.7,0.21,0.273,89.7,-1,-1,0.431,0.431,27,23,27,23,2,1,,1,6,1,3.64,0.61,-0.61,30.5,5.671194669743344,5.797889567021259,29.883908475481956,45.7486314977422,36.734093643606556
CU,2026-03-29,83.4,-1.43,5.53,"Torrens, Luis",620443,669387,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,0,2026,0.46,-0.44,1.512470226564372,0.6231400423496449,,,,0,5,Bot,,,,,,,5.772718727157065,-121.33338803811554,-3.737367989412976,3.4666828068249758,23.19310686713309,-35.9796966976428,3.178756562,1.604232283,,,,83.7,2540,6.4,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.06,,,,,,,,40,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,18,0.006,0.041,,,,-0.041,,-1,-1,0.415,0.415,27,30,27,30,2,1,,1,6,2,3.71,-0.46,-0.46,41.4,,,,,
SI,2026-03-29,91.9,-1.72,5.19,"Torrens, Luis",620443,669387,,foul,,,,,13,Foul,R,R,R,NYM,PIT,S,,,1,0,2026,-1.8,0.44,-1.0259823487179007,1.9787626720905873,,,,0,5,Bot,,,,,,,5.754116695641454,-133.57013163286493,-2.9539700344441235,-22.783554492772392,33.05321343824742,-26.4892188779904,3.178756562,1.604232283,,,,91.8,1960,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.86,,,,,,,,40,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,229,-0.008,-0.05,74.1,6.9,,0.05,,-1,-1,0.421,0.421,27,30,27,30,2,1,,1,6,2,2.3,1.8,1.8,27.6,6.608281815063137,3.3869737687300487,35.053729196142406,27.29355710683611,25.77954899258234
FS,2026-03-29,82.5,-1.6,5.42,"Torrens, Luis",620443,669387,field_out,hit_into_play,,,,,5,"Luis Torrens grounds out, shortstop Jared Triolo to first baseman Spencer Horwitz.",R,R,R,NYM,PIT,X,6,ground_ball,1,1,2026,-0.04,-0.36,0.14910155792294444,2.521811697515794,,,,0,5,Bot,111.27,161.31,,,,,4.015795849177646,-119.95448735515258,0.9580554338246938,-1.2567140118436073,26.251675790703636,-36.10124236574012,3.178756562,1.604232283,23,103.2,-5,82.4,1531,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.93,0.368,0.331,0,1,0,0,2,40,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,267,-0.031,-0.251,74.2,7.5,0.395,0.251,103.2,-1,-1,0.413,0.413,27,30,27,30,2,1,,1,6,2,3.75,0.04,0.04,34.9,12.642965227806249,0.356695894470839,27.317397897661568,40.81069367185796,33.426600595509974
FS,2026-03-29,83.8,-1.56,5.34,"Lindor, Francisco",596019,669387,triple,hit_into_play,,,,,7,Francisco Lindor triples (1) on a sharp line drive to right fielder Ryan O'Hearn.,R,L,R,NYM,PIT,X,9,line_drive,0,0,2026,-0.63,-0.24,-0.5439222465292978,1.6713015596544358,,,,1,5,Bot,167.77,56.62,,,,,3.61040712944446,-122.02526519617187,-1.3211615506887224,-7.002732915877718,25.50731427314521,-34.50018087699705,3.107668963,1.568356299,383,103.2,20,84,1452,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.95,0.543,0.713,1.6,1,1,2,5,41,1,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,259,0.107,1.074,75.4,7.6,1.169,-1.074,103.2,-1,-1,0.382,0.382,27,32,27,33,3,2,,1,6,1,3.5,0.63,-0.63,32.4,10.368149626118514,-4.058168431022191,36.12180038609227,38.430572325040046,34.11370899021131
FF,2026-03-29,93.9,-1.6,5.59,"Soto, Juan",665742,669387,,ball,,,,,11,Ball,R,L,R,NYM,PIT,B,,,0,0,2026,-0.67,0.87,-2.2208599282070716,3.489993285540777,596019,,,1,5,Bot,,,,,,,-0.07105248683777166,-136.70837442003048,-1.44541719641883,-8.359032483175447,32.9912365903385,-21.251129610998024,3.259498032,1.644980315,,,,93.9,1893,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.03,,,,,,,,42,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,227,0.003,0.026,,,,-0.026,,-1,-1,0.489,0.489,27,27,27,28,3,2,,1,6,1,1.73,0.67,-0.67,36.4,,,,,
FF,2026-03-29,93.1,-1.56,5.26,"Soto, Juan",665742,669387,,called_strike,,,,,4,Called Strike,R,L,R,NYM,PIT,S,,,1,0,2026,-1.51,0.59,-0.6824931845137476,2.345472578445727,596019,,,1,5,Bot,,,,,,,5.625274863413891,-135.32113382713078,-2.678034547506676,-19.731782692079705,36.32964464066515,-24.597657705628006,3.259498032,1.644980315,,,,92.6,2490,6.6,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.94,,,,,,,,42,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,202,-0.008,-0.046,,,,0.046,,-1,-1,0.492,0.492,27,27,27,28,3,2,,1,6,1,2.1,1.51,-1.51,35.8,,,,,
FF,2026-03-29,93.6,-1.87,5.12,"Soto, Juan",665742,669387,,ball,,,,,12,Ball,R,L,R,NYM,PIT,B,,,1,1,2026,-1.03,0.94,1.003948725424415,3.9180027209929795,596019,,,1,5,Bot,,,,,,,9.679000653411675,-135.94979260896713,0.6968158285506261,-14.879522903804455,29.10868176180556,-20.876208593386163,3.259498032,1.644980315,,,,94.1,1961,6.7,823647,680779,687462,664040,693304,669707,663968,665833,656811,53.85,,,,,,,,42,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,234,0.008,0.027,,,,-0.027,,-1,-1,0.484,0.484,27,27,27,28,3,2,,1,6,1,1.67,1.03,-1.03,27.8,,,,,
CU,2026-03-29,83.5,-1.44,5.48,"Soto, Juan",665742,669387,,swinging_strike,,,,,14,Swinging Strike,R,L,R,NYM,PIT,S,,,2,1,2026,0.32,-0.66,0.8640021831629157,1.4816140623132683,596019,,,1,5,Bot,,,,,,,4.609520504075847,-121.58346586747277,-1.2432339476188086,2.291453892018017,23.247907141510456,-38.66011418845481,3.259498032,1.644980315,,,,83.9,2439,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54.01,,,,,,,,42,4,Curveball,1,2,1,2,2,1,1,2,Strategic,Standard,37,-0.017,-0.09,70.9,6.9,,0.09,,-1,-1,0.492,0.492,27,27,27,28,3,2,,1,6,1,3.91,-0.32,0.32,38.2,9.805675786481217,-5.754177657849307,34.60358952148793,28.283312698997374,29.312833087533658
CU,2026-03-29,83.2,-1.44,5.59,"Soto, Juan",665742,669387,single,hit_into_play,,,,,8,Juan Soto singles on a line drive to right fielder Ryan O'Hearn. Francisco Lindor scores.,R,L,R,NYM,PIT,X,9,line_drive,2,2,2026,0.49,-0.77,-0.033310045240188546,1.7935914099775019,596019,,,1,5,Bot,200.8,110.83,,,,,2.215314288060062,-121.24225915199506,-0.4870627974699431,4.402373610470365,23.847139190392646,-39.891170628429705,3.259498032,1.644980315,285,94.7,20,83.6,2500,6.5,823647,680779,687462,664040,693304,669707,663968,665833,656811,54,0.309,0.342,0.9,1,1,0,4,42,5,Curveball,1,2,1,2,2,2,2,2,Strategic,Standard,39,0.094,0.542,73.6,7.4,0.514,-0.542,94.7,-1,-1,0.475,0.475,27,27,27,28,3,2,,1,6,1,4.06,-0.49,0.49,39.5,21.721618031106825,-9.214890905606362,28.57688074626792,39.41509580385704,34.27290488057654
