"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-04-07,86,-2.84,5.85,"Polanco, Jorge",593871,668678,,foul,,,,,13,Foul,R,L,R,NYM,AZ,S,,,0,1,2026,-1.88,0.68,-0.6054417393600162,1.0391606962722562,,,,1,5,Bot,,,,,,,9.151072715243934,-124.43345942217329,-6.004078999867636,-21.545041299509975,34.635374425477636,-23.907844905915734,3.191043307,1.610433071,,,,84.8,1519,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.78,,,,,,,,46,2,Changeup,2,3,2,3,3,2,2,3,Infield shade,Standard,221,-0.006,-0.052,29.6,6.9,,0.052,,-1,-1,0.378,0.378,30,32,31,33,3,2,6,2,5,1,2.54,1.88,-1.88,38.1,-0.6245802664348789,16.05625255075596,35.576789167170624,43.581545600997934,14.910931741272597
KC,2026-04-07,80.6,-2.57,5.94,"Polanco, Jorge",593871,668678,,ball,,,,,14,Ball,R,L,R,NYM,AZ,B,,,0,2,2026,0.48,-0.68,1.6790405731378129,1.560713652855509,,,,1,5,Bot,,,,,,,8.43811806727654,-116.95086491610171,-1.310803712022341,2.3805414580459345,26.549591756193976,-38.31981000154695,3.191043307,1.610433071,,,,80.4,2345,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.74,,,,,,,,46,3,Knuckle Curve,2,3,2,3,3,2,2,3,Infield shade,Standard,36,0.002,0.017,,,,-0.017,,-1,-1,0.372,0.372,30,32,31,33,3,2,6,2,5,1,4.27,-0.48,0.48,44.7,,,,,
SI,2026-04-07,92.2,-2.8,5.99,"Polanco, Jorge",593871,668678,,foul,,,,,11,Foul,R,L,R,NYM,AZ,S,,,1,2,2026,-0.86,1.55,-0.6804374378122501,3.5726450241782217,,,,1,5,Bot,,,,,,,7.245432205374923,-133.9027951687113,-3.4544970266339052,-12.087700662837731,34.37658292370735,-13.09532506646229,3.191043307,1.610433071,198,73.7,53,91.8,2322,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.92,,,,,,,,46,4,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,208,0,0,64.0,6.3,,0,88.0,-1,-1,0.374,0.374,30,32,31,33,3,2,6,2,5,1,1.18,0.86,-0.86,40.3,-0.06191925170263114,14.811496224858328,17.603817374109887,44.946378062884065,16.27879991190739
KC,2026-04-07,81.6,-2.87,5.88,"Polanco, Jorge",593871,668678,field_out,hit_into_play,,,,,14,Jorge Polanco flies out to right fielder Corbin Carroll.,R,L,R,NYM,AZ,X,9,fly_ball,1,2,2026,-0.04,-0.74,0.36962979156941767,1.1521521879914478,,,,1,5,Bot,198.56,110.15,,,,,7.304911711070805,-118.55441337237603,-2.243493862033777,-1.9489280049678275,25.59062161962967,-38.85424739160909,3.191043307,1.610433071,282,78.9,32,81.5,2291,6.6,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.9,0.049,0.044,0,1,0,0,3,46,5,Knuckle Curve,2,3,2,3,3,2,2,3,Infield shade,Standard,32,-0.017,-0.18,70.1,8.0,0.075,0.18,88.0,-1,-1,0.374,0.374,30,32,31,33,3,2,6,2,5,1,4.21,0.04,-0.04,38.8,17.637780627564823,-23.0060402900465,35.535124832174226,32.08570890963305,42.696094833776726
SL,2026-04-07,89.7,-2.65,5.99,"Robert Jr., Luis",673357,668678,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.11,0.88,0.6244011381429524,1.2972306701685123,,,,2,5,Bot,,,,,,,7.826663098816827,-130.3831127306491,-7.377093435180824,-0.24062724848323142,24.75259695861156,-20.755698440512756,3.310400263,1.670669291,,,,90.9,2401,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.63,,,,,,,,47,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,192,-0.003,-0.043,70.3,8.7,,0.043,,-1,-1,0.357,0.357,30,28,31,29,3,2,6,2,5,1,1.93,-0.11,-0.11,45.3,19.732339395952362,-16.44425814958518,39.473085819291654,47.30189097619822,35.14280482147527
SL,2026-04-07,88.1,-2.63,5.93,"Robert Jr., Luis",673357,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,1,2026,0.05,0.48,1.0295427029105928,1.3947027118338338,,,,2,5,Bot,,,,,,,8.745228390830306,-127.99933919282934,-5.718449507489071,-1.1998535263260266,25.48969036040532,-25.907943726808085,3.310400263,1.670669291,,,,88.9,2451,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.69,,,,,,,,47,2,Slider,2,3,2,3,3,2,2,3,Standard,Standard,161,0.002,0.027,,,,-0.027,,-1,-1,0.354,0.354,30,28,31,29,3,2,6,2,5,1,2.46,-0.05,-0.05,44.6,,,,,
FF,2026-04-07,91.9,-2.38,5.99,"Robert Jr., Luis",673357,668678,,foul,,,,,2,Foul,R,R,R,NYM,AZ,S,,,1,1,2026,-0.81,1.67,0.1192665537332358,2.910564365558579,,,,2,5,Bot,,,,,,,8.08140589331709,-133.3439928499252,-5.352537477729994,-11.61718335857117,33.35462764162532,-11.307468975341866,3.310400263,1.670669291,217,73.8,26,91.8,2262,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,,,,,,,,47,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,202,-0.004,-0.062,75.3,7.8,,0.062,88.0,-1,-1,0.356,0.356,30,28,31,29,3,2,6,2,5,1,1.08,0.81,0.81,41.7,15.075725450951754,-13.09930921919706,31.748843709032634,40.41982298967839,33.32621254358381
CH,2026-04-07,85.2,-2.86,5.7,"Robert Jr., Luis",673357,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,2,2026,-1.11,0.91,0.043471568718578935,0.7599673796859294,,,,2,5,Bot,,,,,,,9.064618673860355,-123.40010144970269,-6.670482047581195,-13.41443395027011,32.346283174061995,-21.56083247944765,3.310400263,1.670669291,,,,84.5,1432,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.64,,,,,,,,47,4,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,205,0.002,0.042,,,,-0.042,,-1,-1,0.352,0.352,30,28,31,29,3,2,6,2,5,1,2.34,1.11,1.11,36.2,,,,,
SL,2026-04-07,87.8,-2.6,5.97,"Robert Jr., Luis",673357,668678,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,2,2,2026,0.04,0.87,0.9467018476102512,0.5571608522159746,,,,2,5,Bot,,,,,,,8.427599006805375,-127.29077294281502,-8.497502973464062,-1.400588443220401,28.480465578415014,-21.016768155457278,3.310400263,1.670669291,,,,88.1,2198,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.63,,,,,,,,47,5,Slider,2,3,2,3,3,2,2,3,Standard,Standard,183,0.006,0.104,,,,-0.104,,-1,-1,0.354,0.354,30,28,31,29,3,2,6,2,5,1,2.13,-0.04,-0.04,44.5,,,,,
FF,2026-04-07,93.4,-2.46,6.08,"Robert Jr., Luis",673357,668678,,foul,,,,,9,Foul,R,R,R,NYM,AZ,S,,,3,2,2026,-0.48,1.65,0.3708890543512523,1.7049676867246433,,,,2,5,Bot,,,,,,,8.3385705089179,-135.47774037803634,-8.925512536351379,-7.921197766764079,33.80035217246429,-9.983692901847212,3.310400263,1.670669291,127,75.1,11,93.5,2229,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.62,,,,,,,,47,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,205,0,0,74.4,8.6,,0,88.0,-1,-1,0.36,0.36,30,28,31,29,3,2,6,2,5,1,1.01,0.48,0.48,47.3,16.629272346355886,-16.82455186884699,43.44682984320444,41.2239561426204,32.299483643423855
CH,2026-04-07,86,-2.79,5.77,"Robert Jr., Luis",673357,668678,,foul,,,,,13,Foul,R,R,R,NYM,AZ,S,,,3,2,2026,-1.68,0.74,-0.9380981665005148,2.3891284578285066,,,,2,5,Bot,,,,,,,7.871493771248501,-124.55132657536645,-2.7261878377275313,-19.17079704823828,37.165434492161694,-24.21746244912914,3.310400263,1.670669291,350,102.6,24,84.7,1407,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.65,,,,,,,,47,7,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,221,0,0,83.1,8.0,,0,102.6,-1,-1,0.36,0.36,30,28,31,29,3,2,6,2,5,1,2.5,1.68,1.68,38.5,16.96078437885923,-23.007726860692422,39.783728527333444,27.61556876967184,36.39694981077234
SL,2026-04-07,88.9,-2.57,5.98,"Robert Jr., Luis",673357,668678,walk,blocked_ball,,,,,14,Luis Robert Jr. walks.,R,R,R,NYM,AZ,B,,,3,2,2026,0.05,0.47,1.5136636456981363,0.49403124495009765,,,,2,5,Bot,,,,,,,9.802958724988427,-128.75690526017888,-7.953359306980897,-1.9430987539368794,33.30127473262202,-25.173754876592117,3.310400263,1.670669291,,,,88.4,2144,6.8,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.67,,0.709062,0.7,1,0,0,,47,8,Slider,2,3,2,3,3,2,2,3,Standard,Standard,184,0.015,0.259,,,,-0.259,,-1,-1,0.36,0.36,30,28,31,29,3,2,6,2,5,1,2.5,-0.05,-0.05,45.1,,,,,
CH,2026-04-07,84.4,-2.74,5.79,"Baty, Brett",683146,668678,,ball,,,,,13,Ball,R,L,R,NYM,AZ,B,,,0,0,2026,-2.24,0.32,-0.9313437151449819,0.8648471215887334,,,673357,2,5,Bot,,,,,,,8.753326069587727,-122.29031643382764,-5.235181040469484,-24.215333648384316,32.283775191947264,-27.88534801103344,3.327952756,1.679527559,,,,83.5,1472,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.8,,,,,,,,48,1,Changeup,2,3,2,3,3,2,2,3,Infield shade,Standard,234,0.003,0.035,,,,-0.035,,-1,-1,0.375,0.375,30,26,31,27,3,2,6,3,5,1,3,2.24,-2.24,35.0,,,,,
FF,2026-04-07,91.5,-2.51,6.02,"Baty, Brett",683146,668678,,ball,,,,,14,Ball,R,L,R,NYM,AZ,B,,,1,0,2026,-0.4,1.54,0.4284290358744437,1.2471757847793468,,,673357,2,5,Bot,,,,,,,8.228811223914379,-132.51211659199777,-9.08282411791383,-6.947289614293313,37.36633338343345,-12.118957566640889,3.327952756,1.679527559,,,,90.6,2175,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.76,,,,,,,,48,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,202,0.007,0.048,,,,-0.048,,-1,-1,0.378,0.378,30,26,31,27,3,2,6,3,5,1,1.28,0.4,-0.4,46.2,,,,,
FF,2026-04-07,92.5,-2.39,6.09,"Baty, Brett",683146,668678,,ball,,,,,12,Ball,R,L,R,NYM,AZ,B,,,2,0,2026,-0.39,1.74,0.9706797965167683,2.728033166194376,,,673357,2,5,Bot,,,,,,,9.38205360455934,-134.08398937009366,-6.216829732836632,-7.331144400850357,38.649301405623575,-10.161607244731577,3.327952756,1.679527559,,,,91.6,2267,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.77,,,,,,,,48,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,205,0.009,0.083,,,,-0.083,,-1,-1,0.385,0.385,30,26,31,27,3,2,6,3,5,1,1.02,0.39,-0.39,45.9,,,,,
FF,2026-04-07,93.1,-2.48,6.11,"Baty, Brett",683146,668678,,called_strike,,,,,5,Called Strike,R,L,R,NYM,AZ,S,,,3,0,2026,-0.33,1.6,-0.08130969945005923,2.6569412966061465,,,673357,2,5,Bot,,,,,,,6.8731068658478245,-135.15986315512993,-6.333989114755101,-5.870483057203465,36.30245006690534,-11.44615506151531,3.327952756,1.679527559,,,,92.7,2266,6.7,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.78,,,,,,,,48,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,207,-0.006,-0.048,,,,0.048,,-1,-1,0.394,0.394,30,26,31,27,3,2,6,3,5,1,1.09,0.33,-0.33,47.1,,,,,
FF,2026-04-07,92.7,-2.41,6.04,"Baty, Brett",683146,668678,,called_strike,,,,,6,Called Strike,R,L,R,NYM,AZ,S,,,3,1,2026,-0.43,1.53,0.4357227797911081,2.322689689809973,,,673357,2,5,Bot,,,,,,,8.220069984655504,-134.5129366619428,-6.787649050189492,-7.307782425695854,34.63879388125104,-12.357726297286645,3.327952756,1.679527559,,,,92.8,2166,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.6,,,,,,,,48,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,201,-0.008,-0.094,,,,0.094,,-1,-1,0.388,0.388,30,26,31,27,3,2,6,3,5,1,1.18,0.43,-0.43,46.6,,,,,
FF,2026-04-07,93.2,-2.36,6.07,"Baty, Brett",683146,668678,strikeout,called_strike,,,,,8,Brett Baty called out on strikes.,R,L,R,NYM,AZ,S,2,,3,2,2026,-0.56,1.73,0.050165026480032626,1.8296399992387478,,,673357,2,5,Bot,,,,,,,7.424538988533797,-135.16444143406216,-8.660580646475564,-8.780526082040524,36.591982173325945,-9.198557759460058,3.327952756,1.679527559,,,,92.9,2291,6.9,823648,672515,545121,606466,571448,672695,678489,677950,682998,53.62,,0,0,1,0,0,,48,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,194,-0.04,-0.295,,,,0.295,,-1,-1,0.38,0.38,30,26,31,27,3,2,6,3,5,1,0.96,0.56,-0.56,52.7,,,,,
