"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-04-19,92,-1.9,5.86,"Semien, Marcus",543760,665871,field_out,hit_into_play,,,,,2,Marcus Semien pops out to first baseman Michael Busch.,R,R,R,CHC,NYM,X,3,popup,3,2,2026,-0.9,0.93,-0.12865975310971278,2.9111120025272577,,,,2,5,Top,166.37,163.44,,,,,6.43130523816305,-133.92548354566168,-3.5222647274973915,-12.17756400596504,28.015423745324743,-20.456285368693326,3.212106299,1.621062992,137,75.5,65,92.5,1879,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54,0.003,0.003,0,1,0,0,3,31,6,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,200,0.013,-0.328,68.1,7.2,0.003,0.328,88.0,-1,1,0.402,0.598,28,35,29,36,2,1,6,1,,,1.76,0.9,0.9,49.1,1.8947122423975793,1.3936854742737492,27.921002219222903,32.892522144979516,25.188215453045657
FC,2026-04-19,86.1,-1.73,5.89,"Torrens, Luis",620443,665871,,ball,,,,,14,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,0.4,0.12,1.7846906473679898,2.213180763939388,,,,0,6,Top,,,,,,,7.428762126247562,-125.25520778041417,-2.520922330904123,2.7564794269618558,24.92597637976186,-30.618288978903696,3.178756562,1.604232283,,,,86.4,2150,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.04,,,,,,,,36,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,110,-0.004,0.041,,,,-0.041,,-1,1,0.34,0.6599999999999999,28,30,29,30,2,1,6,7,,,2.95,-0.4,-0.4,51.4,,,,,
SI,2026-04-19,92.2,-1.75,5.82,"Torrens, Luis",620443,665871,,ball,,,,,9,Ball,R,R,R,CHC,NYM,B,,,1,0,2026,-1.33,1.15,0.5591087449892445,1.5663405383484452,,,,0,6,Top,,,,,,,8.73005088766922,-133.8229001637074,-7.275145986422308,-17.873280561725334,29.44553118653822,-16.877595726057574,3.178756562,1.604232283,,,,92.2,1915,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.02,,,,,,,,36,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,203,-0.007,0.077,,,,-0.077,,-1,1,0.336,0.6639999999999999,28,30,29,30,2,1,6,7,,,1.55,1.33,1.33,49.0,,,,,
SI,2026-04-19,91.9,-1.87,5.86,"Torrens, Luis",620443,665871,double,hit_into_play,,,,,11,Luis Torrens doubles (2) on a ground ball to left fielder Ian Happ.,R,R,R,CHC,NYM,X,7,ground_ball,2,0,2026,-1.15,0.92,-0.8912699250163705,2.771261095422581,,,,0,6,Top,33.74,100,,,,,4.9933239579092135,-133.7113717069951,-3.8245731187051875,-14.850870204105357,28.194609502515213,-20.495254622044975,3.178756562,1.604232283,78,104,3,92.2,1931,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.08,0.606,0.566,1.25,1,1,1,4,36,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,205,-0.056,0.598,75.0,7.5,0.68,-0.598,104.0,-1,1,0.329,0.671,28,30,29,30,2,1,6,7,,,1.77,1.15,1.15,47.3,21.17363939721902,-11.030052150725886,31.517444017823333,29.614504180901278,36.60225611016165
SI,2026-04-19,92.6,-1.65,5.97,"Benge, Carson",701807,665871,,ball,,,,,14,Ball,R,L,R,CHC,NYM,B,,,0,0,2026,-1.12,0.86,1.0834730027578567,1.7060664846384852,,620443,,0,6,Top,,,,,,,9.402313202844278,-134.42842125982534,-6.746646599190191,-15.66482159195544,28.885716795853604,-20.383065337919113,3.259498032,1.644980315,,,,92.9,2012,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.95,,,,,,,,37,1,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,200,-0.002,0.032,,,,-0.032,,-1,1,0.273,0.727,28,23,29,23,3,2,6,1,,,1.81,1.12,-1.12,54.5,,,,,
FC,2026-04-19,87.6,-1.93,5.75,"Benge, Carson",701807,665871,,called_strike,,,,,7,Called Strike,R,L,R,CHC,NYM,S,,,1,0,2026,0.52,0.59,-0.347399623650536,2.0332413393823923,,620443,,0,6,Top,,,,,,,2.691665797875007,-127.52953697158975,-3.838025637095135,5.036972647732609,27.38350021291006,-25.20580708518037,3.259498032,1.644980315,,,,87.6,2081,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.11,,,,,,,,37,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,168,0.004,-0.049,,,,0.049,,-1,1,0.271,0.729,28,23,29,23,3,2,6,1,,,2.39,-0.52,0.52,44.6,,,,,
FC,2026-04-19,88.8,-2,5.79,"Benge, Carson",701807,665871,field_out,hit_into_play,,,,,8,"Carson Benge grounds out, shortstop Dansby Swanson to first baseman Michael Busch. Luis Torrens to 3rd.",R,L,R,CHC,NYM,X,6,ground_ball,1,1,2026,0.35,0.6,0.20421829993270424,1.6762319137898556,,620443,,0,6,Top,125.97,143.57,,,,,4.572077375476977,-129.16713044654225,-5.073785212217613,3.0096652115999096,26.904481185374536,-24.596809261863807,3.259498032,1.644980315,5,108,-18,89,2017,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.07,0.163,0.147,0,1,0,0,2,37,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,173,0.006,-0.208,72.2,5.9,0.175,0.208,108.0,-1,1,0.275,0.725,28,23,29,23,3,2,6,1,,,2.29,-0.35,0.35,46.3,-14.055978588272419,17.611336564688607,39.68672001762749,34.47373420974672,26.061050232879012
SI,2026-04-19,92.6,-1.86,5.86,"Bichette, Bo",666182,665871,,ball,,,,,11,Ball,R,R,R,CHC,NYM,B,,,0,0,2026,-1.28,0.88,-1.1259177391774335,3.806532224655242,620443,,,1,6,Top,,,,,,,4.702248629484642,-134.62587295865393,-1.127214917070213,-16.6027547027957,33.964174439241226,-21.577222548204183,3.162081693,1.595816929,,,,92.1,1919,6.4,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.07,,,,,,,,38,1,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,203,-0.001,0.026,,,,-0.026,,-1,1,0.281,0.719,28,28,29,28,3,2,6,1,,,1.82,1.28,1.28,47.3,,,,,
SI,2026-04-19,91.4,-1.64,5.94,"Bichette, Bo",666182,665871,,foul,,,,,12,Foul,R,R,R,CHC,NYM,S,,,1,0,2026,-1.14,1.17,0.07547520139522113,3.5307450594821765,620443,,,1,6,Top,,,,,,,6.798709839134391,-132.86597237913833,-2.4779201818466827,-15.089941007859897,33.51083986789973,-18.13743726358154,3.162081693,1.595816929,206,73.2,48,91,2024,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,53.97,,,,,,,,38,2,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,196,0.005,-0.046,66.6,6.6,,0.046,88.0,-1,1,0.28,0.72,28,28,29,28,3,2,6,1,,,1.61,1.14,1.14,50.7,-2.399667342271046,8.415277691065242,26.693083542309637,36.084314542244115,20.25249000154018
SL,2026-04-19,85,-1.62,5.93,"Bichette, Bo",666182,665871,field_out,hit_into_play,,,,,9,"Bo Bichette grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYM,X,6,ground_ball,1,1,2026,0.62,-0.14,0.5096003358916337,1.7816990861336128,620443,,,1,6,Top,112.72,159.35,,,,,3.6675091331170626,-123.78053035674304,-2.840298981224822,5.578272650455993,26.90335195468297,-33.198104639890644,3.162081693,1.595816929,18,102.3,-5,85,2358,6.5,824691,608348,683737,663538,608324,621020,664023,691718,673548,54.04,0.374,0.356,0,1,0,0,2,38,3,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,105,0.066,-0.27,72.1,8.0,0.407,0.27,102.3,-1,1,0.285,0.7150000000000001,28,28,29,28,3,2,6,1,,,3.31,-0.62,-0.62,53.6,7.1543900811663015,-2.357582562006304,35.68150516051353,40.24713023075505,30.463947956204883
