"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-11,78.1,3.46,5.36,"Taylor, Tyrone",621438,682052,,ball,,,,,1,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,-1.11,0.69,-0.6604278309955105,2.76129058565984,,,701807,2,4,Bot,,,,,,,-6.72297122320131,-113.52796578708572,0.30392329779179106,-8.139091918135831,23.555862731622305,-26.54163246032168,3.231414042,1.630807087,,,,78.3,2442,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.68,,,,,,,,41,1,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,274,0.001,0.035,,,,-0.035,,-6,-6,0.046,0.046,28,32,28,32,2,1,6,2,5,1,3.09,-1.11,1.11,21.7,,,,,
CH,2026-04-11,83.4,3.46,5.14,"Taylor, Tyrone",621438,682052,,swinging_strike,,,,,5,Swinging Strike,R,R,L,NYM,ATH,S,,,1,0,2026,1.52,-0.13,0.10981881343899258,2.260788837374217,,,701807,2,4,Bot,,,,,,,-10.722656639498291,-120.6731778716382,0.5819092209289312,17.214280125687914,30.578758732551083,-33.91277792264888,3.231414042,1.630807087,,,,82.9,1975,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.54,,,,,,,,41,2,Changeup,1,7,1,7,7,1,1,7,Standard,Strategic,109,-0.001,-0.05,76.3,8.4,,0.05,,-6,-6,0.047,0.047,28,32,28,32,2,1,6,2,5,1,3.53,1.52,-1.52,14.8,26.578931536790385,-32.99888043152697,31.387912666407292,38.017402014349784,45.6219709850613
FC,2026-04-11,86.5,3.62,5.31,"Taylor, Tyrone",621438,682052,,ball,,,,,1,Ball,R,R,L,NYM,ATH,B,,,1,1,2026,0.24,0.78,-0.6811023590425472,3.2530324462119213,,,701807,2,4,Bot,,,,,,,-10.679270570867292,-125.45358271259445,-0.03545009229356588,4.837905349516976,27.85991741740131,-24.23339448440916,3.231414042,1.630807087,,,,86.8,2209,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.63,,,,,,,,41,3,Cutter,1,7,1,7,7,1,1,7,Standard,Strategic,152,0.004,0.054,,,,-0.054,,-6,-6,0.046,0.046,28,32,28,32,2,1,6,2,5,1,2.31,0.24,-0.24,20.7,,,,,
SL,2026-04-11,79.2,3.64,5.22,"Taylor, Tyrone",621438,682052,,ball,,,,,12,Ball,R,R,L,NYM,ATH,B,,,2,1,2026,-1.07,0.49,1.157782974718386,3.0471295283850726,,701807,,2,4,Bot,,,,,,,-3.329983839282019,-115.11166488435785,1.4667863827725294,-8.600512239632168,25.90268010654856,-28.50814690794258,3.231414042,1.630807087,,,,79.1,2390,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.75,,,,,,,,41,4,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,273,0.002,0.055,,,,-0.055,,-6,-6,0.05,0.05,28,32,28,32,2,1,6,2,5,1,3.22,-1.07,1.07,19.7,,,,,
FF,2026-04-11,90.5,3.44,5.38,"Taylor, Tyrone",621438,682052,field_out,hit_into_play,,,,,8,Tyrone Taylor flies out to right fielder Lawrence Butler.,R,R,L,NYM,ATH,X,9,fly_ball,3,1,2026,1.08,1.33,-0.2253298257750289,1.9591899516909714,,701807,,2,4,Bot,152.98,91.02,,,,,-11.541918422444331,-131.02683008312695,-5.1665916539579175,15.230275904829941,33.3425321687161,-15.903686912412605,3.231414042,1.630807087,278,93,46,90.9,2130,7.3,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.24,0.003,0.003,0,1,0,0,3,41,5,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Strategic,131,-0.014,-0.34,74.2,8.0,0.003,0.34,93.0,-6,-6,0.052,0.052,28,32,28,32,2,1,6,2,5,1,1.53,1.08,-1.08,25.3,16.629294755526793,-8.073851333689007,39.48770361320776,32.990123451955924,28.34933911012096
FF,2026-04-11,90,3.41,5.25,"Lindor, Francisco",596019,682052,single,hit_into_play,,,,,14,Francisco Lindor singles on a ground ball to right fielder Lawrence Butler.,R,R,L,NYM,ATH,X,9,ground_ball,0,0,2026,1.62,0.86,0.9029484399657135,1.8754908254806641,,,,0,5,Bot,159,127.18,,,,,-9.754491941678994,-130.5303460185793,-3.9823573560761054,20.59651516094919,30.69040591664284,-21.72572414684581,3.107668963,1.568356299,82,102.3,2,90.7,2062,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.34,0.54,0.515,0.9,1,1,0,4,45,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Strategic,118,0.017,0.438,71.2,7.3,0.64,-0.438,102.3,-6,-6,0.045,0.045,28,32,28,33,3,2,6,1,5,1,2,1.62,-1.62,21.2,-0.17555656466752892,22.62266256207846,33.77585146075095,44.341526860987116,18.633360918341133
FC,2026-04-11,85.8,3.38,5.28,"Robert Jr., Luis",673357,682052,,ball,,,,,11,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,-0.32,0.63,-1.681126036409248,3.2624624146074335,,,596019,0,5,Bot,,,,,,,-11.290554565472938,-124.42573895315493,0.5105871772977347,-0.7370300727973068,27.960070536460755,-26.10216644677845,3.310400263,1.670669291,,,,86.4,2123,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.34,,,,,,,,46,1,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,155,0.003,0.04,,,,-0.04,,-6,-6,0.062,0.062,28,28,28,29,3,2,6,1,5,2,2.52,-0.32,0.32,24.5,,,,,
CH,2026-04-11,83.5,3.59,5.08,"Robert Jr., Luis",673357,682052,,foul,,,,,14,Foul,R,R,L,NYM,ATH,S,,,1,0,2026,1.82,0.57,0.8724068973154051,1.469221676498326,,,596019,0,5,Bot,,,,,,,-9.961745177078287,-121.11966321523735,-2.698124947995564,19.90882452014416,27.086199569956964,-26.24856442043092,3.310400263,1.670669291,2,71.1,-38,84.2,2104,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.25,,,,,,,,46,2,Changeup,1,7,1,7,7,1,1,7,Standard,Standard,107,-0.004,-0.048,71.1,8.4,,0.048,88.0,-6,-6,0.065,0.065,28,28,28,29,3,2,6,1,5,2,2.76,1.82,-1.82,14.6,7.881429655884634,-3.8637312175790344,36.68384835965874,50.430140533839996,29.5305162194621
FC,2026-04-11,86.8,3.46,5.38,"Robert Jr., Luis",673357,682052,,called_strike,,,,,11,Called Strike,R,R,L,NYM,ATH,S,,,1,1,2026,0.25,0.76,-0.385335755306862,3.4931006587645776,,,596019,0,5,Bot,,,,,,,-9.716757108513342,-125.96725179863601,0.4255426431461392,4.9765708771077675,30.645500987410237,-24.589388805223393,3.310400263,1.670669291,,,,87.1,2123,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.44,,,,,,,,46,3,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,151,-0.004,-0.07,,,,0.07,,-6,-6,0.061,0.061,28,28,28,29,3,2,6,1,5,2,2.33,0.25,-0.25,24.1,,,,,
FF,2026-04-11,90.6,3.47,5.37,"Robert Jr., Luis",673357,682052,,ball,,,,,12,Ball,R,R,L,NYM,ATH,B,,,1,2,2026,1.14,1.34,1.0587429210270913,3.1764047754635962,,,596019,0,5,Bot,,,,,,,-8.530671835284247,-131.53086206854945,-2.193236685590555,15.169139740444646,32.414749759369904,-16.452808799637108,3.310400263,1.670669291,,,,90.9,2148,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.5,,,,,,,,46,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,124,0.003,0.036,,,,-0.036,,-6,-6,0.057,0.057,28,28,28,29,3,2,6,1,5,2,1.48,1.14,-1.14,23.9,,,,,
CH,2026-04-11,83.7,3.59,4.96,"Robert Jr., Luis",673357,682052,strikeout,swinging_strike,,,,,9,Luis Robert Jr. strikes out swinging.,R,R,L,NYM,ATH,S,2,,2,2,2026,1.54,0.5,0.5773875308666181,1.9351426931858464,,,596019,0,5,Bot,,,,,,,-10.068765234295562,-121.34479953474738,-1.1722891062271412,17.366353703792665,29.039591022701064,-27.318778790287897,3.310400263,1.670669291,,,,83.8,2153,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.43,,0,0,1,0,0,,46,5,Changeup,1,7,1,7,7,1,1,7,Standard,Standard,102,-0.014,-0.201,72.7,8.7,,0.201,,-6,-6,0.06,0.06,28,28,28,29,3,2,6,1,5,2,2.84,1.54,-1.54,13.3,21.126951337288688,-25.185915567837828,32.453980132727885,45.345333180183005,39.92301070326458
CH,2026-04-11,83,3.62,5.09,"Polanco, Jorge",593871,682052,,swinging_strike,,,,,3,Swinging Strike,R,R,L,NYM,ATH,S,,,0,0,2026,1.39,0.65,0.7133116560399702,2.991195043437288,,,596019,1,5,Bot,,,,,,,-9.422543391275793,-120.37749497079534,0.7483410974697786,15.537559239274389,28.33773175023159,-26.43894170191411,3.191043307,1.610433071,,,,83,1989,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.56,,,,,,,,47,1,Changeup,1,7,1,7,7,1,1,7,Standard,Strategic,105,-0.002,-0.04,68.2,7.3,,0.04,,-6,-6,0.046,0.046,28,32,28,33,3,2,6,3,5,1,2.74,1.39,-1.39,15.3,8.979836191484429,-20.030000226625678,20.15474163205736,42.99767200118139,35.30998754501329
CH,2026-04-11,83.5,3.57,5.06,"Polanco, Jorge",593871,682052,,ball,,,,,14,Ball,R,R,L,NYM,ATH,B,,,0,1,2026,1.57,0.25,1.9006033370600188,2.2994095117188347,,,596019,1,5,Bot,,,,,,,-7.010015806023704,-121.13862071122014,0.025832233570346252,16.861042902672917,30.858333492325603,-30.031320033018268,3.191043307,1.610433071,,,,83,2011,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.65,,,,,,,,47,2,Changeup,1,7,1,7,7,1,1,7,Standard,Strategic,109,0.001,0.019,,,,-0.019,,-6,-6,0.044,0.044,28,32,28,33,3,2,6,3,5,1,3.12,1.57,-1.57,14.3,,,,,
SL,2026-04-11,76.7,3.64,5.14,"Polanco, Jorge",593871,682052,,foul,,,,,9,Foul,R,R,L,NYM,ATH,S,,,1,1,2026,-1.1,0.21,0.6542023864715286,1.7312426150967597,,,596019,1,5,Bot,,,,,,,-4.239555679738975,-111.44039610324143,-0.16701089568627714,-8.097353061743341,24.808278128924997,-30.708720573604545,3.191043307,1.610433071,95,48.1,31,76.7,2435,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.57,,,,,,,,47,3,Slider,1,7,1,7,7,1,1,7,Standard,Strategic,283,-0.003,-0.056,66.3,7.3,,0.056,88.0,-6,-6,0.045,0.045,28,32,28,33,3,2,6,3,5,1,3.76,-1.1,1.1,18.8,7.456613741791607,-19.846749493687803,31.896116947981852,42.9252931612122,41.68344196855169
CH,2026-04-11,83.8,3.58,4.97,"Polanco, Jorge",593871,682052,strikeout,swinging_strike,,,,,9,Jorge Polanco strikes out swinging.,R,R,L,NYM,ATH,S,2,,1,2,2026,2,0.24,0.7256134816547279,1.5740560388997737,,,596019,1,5,Bot,,,,,,,-10.603030928138994,-121.41683089619607,-1.5437735104001646,21.959972585792077,27.356257321877035,-29.73969272397909,3.191043307,1.610433071,,,,83.8,1981,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.63,,0,0,1,0,0,,47,4,Changeup,1,7,1,7,7,1,1,7,Standard,Strategic,106,-0.008,-0.178,61.8,8.1,,0.178,,-6,-6,0.042,0.042,28,32,28,33,3,2,6,3,5,1,3.08,2,-2,11.5,18.329350061309334,-36.172313003669416,32.77480296857712,42.83271583879703,41.667636025574225
FF,2026-04-11,91.1,3.29,5.27,"Bichette, Bo",666182,682052,,foul,,,,,2,Foul,R,R,L,NYM,ATH,S,,,0,0,2026,1.35,1.1,0.19762296987374617,3.058593518269115,,,596019,2,5,Bot,,,,,,,-10.75979647170618,-132.1147900277926,-1.8178584990481341,18.19993030026681,31.106056296218178,-19.142072035748587,3.162081693,1.595816929,300,96,21,91.8,2221,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.37,,,,,,,,48,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Strategic,Standard,115,-0.001,-0.042,66.1,6.4,,0.042,96.0,-6,-6,0.034,0.034,28,28,28,28,3,2,6,1,5,1,1.69,1.35,-1.35,22.4,-3.2235459891883265,20.51944819018372,35.09293293696242,35.71223179957812,16.339255734454333
FF,2026-04-11,91.5,3.36,5.34,"Bichette, Bo",666182,682052,home_run,hit_into_play,,,,,12,Bo Bichette homers (1) on a fly ball to right field. Francisco Lindor scores.,R,R,L,NYM,ATH,X,,fly_ball,0,1,2026,1.05,1.23,0.5489675232249722,3.297719989221153,,,596019,2,5,Bot,221.74,90.87,,,,,-9.427580964126093,-132.80124380033863,-1.7255161937167656,14.638905001491365,32.14697493568284,-17.562642648322864,3.162081693,1.595816929,344,96.6,30,92.1,2189,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.4,0.266,0.461,2,1,0,3,5,48,2,4-Seam Fastball,1,7,1,7,7,3,3,7,Strategic,Standard,131,0.056,2.267,69.7,6.9,0.847,-2.267,96.6,-6,-6,0.033,0.033,28,28,28,28,3,2,6,1,5,1,1.54,1.05,-1.05,22.8,0.8179584204995233,14.211662843361166,27.513636790743313,39.37743303035387,20.6506231600478
SL,2026-04-11,77.5,3.6,5.1,"Vientos, Mark",668901,682052,,called_strike,,,,,8,Called Strike,R,R,L,NYM,ATH,S,,,0,0,2026,-0.82,-0.03,0.14400445041494614,1.5991995933685366,,,,2,5,Bot,,,,,,,-5.819722147038306,-112.70206773013462,-0.1582298713102941,-5.755953836652733,23.245841497360356,-32.609508108145846,3.340239501,1.685728347,,,,77.9,2480,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.59,,,,,,,,49,1,Slider,3,7,3,7,7,3,3,7,Standard,Standard,270,-0.001,-0.043,,,,0.043,,-4,-4,0.089,0.089,28,26,28,27,3,2,6,2,5,1,3.87,-0.82,0.82,16.9,,,,,
CH,2026-04-11,84.4,3.69,4.97,"Vientos, Mark",668901,682052,,ball,,,,,13,Ball,R,R,L,NYM,ATH,B,,,0,1,2026,1.54,-0.14,-0.43345911934393655,1.1373479573456162,,,,2,5,Bot,,,,,,,-12.638895510340925,-122.22104665814467,-1.9031361740072117,18.04638108565004,27.033069987688368,-33.39740433129654,3.340239501,1.685728347,,,,84.4,1997,6.8,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.7,,,,,,,,49,2,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,45,0.001,0.027,,,,-0.027,,-4,-4,0.088,0.088,28,26,28,27,3,2,6,2,5,1,3.41,1.54,-1.54,13.2,,,,,
CH,2026-04-11,83.6,3.53,5.01,"Vientos, Mark",668901,682052,,called_strike,,,,,2,Called Strike,R,R,L,NYM,ATH,S,,,1,1,2026,1.56,0.52,-0.027968333259166256,3.336971301603598,,,,2,5,Bot,,,,,,,-11.365327014717948,-121.05660697867914,1.8945730145775088,17.6991326405843,26.978517166172075,-27.834303239735444,3.340239501,1.685728347,,,,84,1903,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.33,,,,,,,,49,3,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,186,-0.002,-0.062,,,,0.062,,-4,-4,0.089,0.089,28,26,28,27,3,2,6,2,5,1,2.81,1.56,-1.56,16.8,,,,,
SL,2026-04-11,76.5,3.58,5,"Vientos, Mark",668901,682052,,ball,,,,,14,Ball,R,R,L,NYM,ATH,B,,,1,2,2026,-0.74,0.49,0.8660917630315217,2.3783359052035107,,,,2,5,Bot,,,,,,,-4.325914238214008,-111.3519803845929,0.8770198469542774,-5.2642858463987645,21.673983654686772,-28.569774935921107,3.340239501,1.685728347,,,,76.9,2418,6.7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.75,,,,,,,,49,4,Slider,3,7,3,7,7,3,3,7,Standard,Standard,276,0.001,0.042,,,,-0.042,,-4,-4,0.087,0.087,28,26,28,27,3,2,6,2,5,1,3.43,-0.74,0.74,14.6,,,,,
FF,2026-04-11,92,3.28,5.29,"Vientos, Mark",668901,682052,field_out,hit_into_play,,,,,5,Mark Vientos flies out sharply to right fielder Lawrence Butler.,R,R,L,NYM,ATH,X,9,fly_ball,2,2,2026,1.2,1.27,-0.10549672298371915,2.4231633649757254,,,,2,5,Bot,157.61,85.6,,,,,-11.279980850316662,-133.32868194057806,-3.9776530775165373,16.901896618756506,31.858589301744804,-16.41314556498586,3.340239501,1.685728347,293,100.1,43,92.7,2141,7.2,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.33,0.057,0.103,0,1,0,0,3,49,5,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,131,-0.006,-0.224,75.1,7.5,0.199,0.224,100.1,-4,-4,0.088,0.088,28,26,28,27,3,2,6,2,5,1,1.47,1.2,-1.2,22.1,15.491779485534527,0.25334737221202347,35.50328916699014,33.98393352895966,32.59281452679618
SL,2026-04-11,79.1,3.65,5.07,"Alvarez, Francisco",682626,682052,,ball,,,,,13,Ball,R,R,L,NYM,ATH,B,,,0,0,2026,-0.32,0.54,-1.0910802876764467,2.0059638475297117,,,,0,6,Bot,,,,,,,-9.693305833328807,-114.71440471214399,-0.5443136173913795,-0.7467575202347024,24.40922632646848,-27.639063973785312,3.120833333,1.575,,,,79.4,2382,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.5,,,,,,,,54,1,Slider,3,7,3,7,7,3,3,7,Standard,Standard,260,0.004,0.041,,,,-0.041,,-4,-4,0.098,0.098,28,24,28,25,3,2,6,1,5,2,3.18,-0.32,0.32,17.8,,,,,
CH,2026-04-11,81.8,3.52,5.15,"Alvarez, Francisco",682626,682052,,called_strike,,,,,4,Called Strike,R,R,L,NYM,ATH,S,,,1,0,2026,1.59,0.77,-0.521489837579697,2.5891995832948775,,,,0,6,Bot,,,,,,,-12.2073220724948,-118.40126204735678,-0.3481077373298227,17.469352700008702,25.586654112885487,-25.222662080963147,3.120833333,1.575,,,,81.8,1951,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.6,,,,,,,,54,2,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,103,-0.005,-0.05,,,,0.05,,-4,-4,0.102,0.102,28,24,28,25,3,2,6,1,5,2,2.71,1.59,-1.59,22.8,,,,,
CH,2026-04-11,82.6,3.54,5.04,"Alvarez, Francisco",682626,682052,home_run,hit_into_play,,,,,2,"Umpire reviewed (home run), call on the field was overturned: Francisco Alvarez homers (4) on a fly ball to center field.",R,R,L,NYM,ATH,X,,fly_ball,1,1,2026,1.61,0.76,0.03606634354466487,2.700889193504107,,,,0,6,Bot,113.41,32.59,,,,,-11.157852245126655,-119.67904811507745,-0.018403308644685534,17.711186573549984,25.517402197916866,-25.131119945479483,3.120833333,1.575,413,108.5,26,82.8,2077,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.59,0.983,1.982,2,1,0,3,6,54,3,Changeup,3,7,3,7,7,4,4,7,Standard,Standard,105,0.066,1.123,74.9,7.0,3.866,-1.123,108.5,-4,-4,0.097,0.097,28,24,28,25,3,2,6,1,5,2,2.63,1.61,-1.61,14.6,12.44881483812591,1.7658735268577694,25.10698363367478,37.93048694388712,28.086268182986384
SI,2026-04-11,89.9,3.48,5.21,"Benge, Carson",701807,682052,,ball,,,,,9,Ball,R,L,L,NYM,ATH,B,,,0,0,2026,1.92,0.45,0.5833476479582507,1.597975181134256,,,,0,6,Bot,,,,,,,-11.362965775700138,-130.12491949352471,-3.5107647381228078,24.42154376419345,35.66609197945373,-26.451973782970445,3.259498032,1.644980315,,,,89.7,2012,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.36,,,,,,,,55,1,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,119,0.005,0.041,,,,-0.041,,-3,-3,0.163,0.163,28,23,28,23,3,2,6,1,5,1,2.47,1.92,1.92,15.8,,,,,
FF,2026-04-11,89.8,3.17,5.39,"Benge, Carson",701807,682052,,called_strike,,,,,7,Called Strike,R,L,L,NYM,ATH,S,,,1,0,2026,1.31,1.3,-0.5316816045600865,1.6437067831853776,,,,0,6,Bot,,,,,,,-11.971971443227783,-129.78957085762892,-5.65418322969744,17.77102536413298,36.18200433661056,-16.426656966461113,3.259498032,1.644980315,,,,89.2,2149,7,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.45,,,,,,,,55,2,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,124,-0.006,-0.05,,,,0.05,,-3,-3,0.168,0.168,28,23,28,23,3,2,6,1,5,1,1.64,1.31,1.31,26.1,,,,,
SL,2026-04-11,75.6,3.72,5.13,"Benge, Carson",701807,682052,,ball,,,,,12,Ball,R,L,L,NYM,ATH,B,,,1,1,2026,-1.17,0.38,1.0782237168767534,2.518623697144002,,,,0,6,Bot,,,,,,,-3.3157809965373413,-109.8938515637586,1.350233416782519,-8.605942299234373,23.999713802409364,-29.67555851697856,3.259498032,1.644980315,,,,75,2424,6.5,823644,669127,701762,643446,691777,805779,691016,672016,671732,54.04,,,,,,,,55,3,Slider,4,7,4,7,7,4,4,7,Standard,Standard,277,0.006,0.055,,,,-0.055,,-3,-3,0.162,0.162,28,23,28,23,3,2,6,1,5,1,3.69,-1.17,-1.17,14.2,,,,,
SL,2026-04-11,77.5,3.7,5.09,"Benge, Carson",701807,682052,,ball,,,,,13,Ball,R,L,L,NYM,ATH,B,,,2,1,2026,-0.96,0.26,-1.1819323655983576,2.156987392895915,,,,0,6,Bot,,,,,,,-8.549405021681764,-112.4146129478302,0.7011570964296683,-5.906050961192505,27.055864008297895,-30.526110071995326,3.259498032,1.644980315,,,,77,2423,6.9,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.6,,,,,,,,55,4,Slider,4,7,4,7,7,4,4,7,Standard,Standard,280,0.014,0.134,,,,-0.134,,-3,-3,0.168,0.168,28,23,28,23,3,2,6,1,5,1,3.67,-0.96,-0.96,14.3,,,,,
SI,2026-04-11,89.3,3.53,5.07,"Benge, Carson",701807,682052,walk,ball,,,,,12,Carson Benge walks.,R,L,L,NYM,ATH,B,,,3,1,2026,1.67,0.66,1.2129423613066628,2.4787048109740066,,,,0,6,Bot,,,,,,,-9.335039384275847,-129.5809588416094,-1.4375158089848492,20.92057836507295,32.804377963173245,-24.726180696009667,3.259498032,1.644980315,,,,89.6,1999,7.1,823644,669127,701762,643446,691777,805779,691016,672016,671732,53.4,,0.709062,0.7,1,0,0,,55,5,Sinker,4,7,4,7,7,4,4,7,Standard,Standard,121,0.029,0.262,,,,-0.262,,-3,-3,0.182,0.182,28,23,28,23,3,2,6,1,5,1,2.26,1.67,1.67,17.7,,,,,
